candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct,oracle_id,no_order_floor_candidate
volatility_structure_high_vol_body_reversal_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2024-12,0.16485869002665618,0.216,216.0,32,1.2768817204301075,-100.0,17.92264704760298,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev4p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2025-01,0.028156748249161565,0.24,240.0,40,1.5120967741935485,-99.99999999999984,2.855689627891156,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2025-02,-0.05000164160489823,0.066,66.0,43,2.1577380952380953,-99.99743179273624,-4.87721370408869,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-03,-0.011244500006541074,0.02,20.0,12,0.43682795698924726,-99.97981767062434,-1.118151690853375,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-04,-0.006865072377246722,0.048,48.0,31,1.3541666666666667,-99.99649104972409,-0.6841561599702395,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-05,-0.0310076270649777,0.034,34.0,20,0.8736559139784945,-100.0,-3.053182114896602,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2025-06,-0.10897732114287006,0.122,122.0,84,3.4722222222222223,-100.0,-10.324924545013236,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2025-07,-0.01510222280986959,0.03,30.0,24,0.8064516129032258,-100.0,-1.4988756160649985,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-08,-0.036538050256439566,0.084,84.0,58,2.1841397849462365,-100.0,-3.5878591868441223,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-09,-0.01714279126592497,0.028,28.0,20,0.7291666666666666,-100.0,-1.6996689674054322,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2025-10,-0.009502953285415606,0.018000000000000002,18.0,10,0.6048387096774194,-99.99791221491444,-0.9457942914829931,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,4.0,2025-11,0.09280726506946656,0.10400000000000001,104.0,21,0.8680555555555556,-100.0,9.725023643903285,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window60_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2025-12,-0.11796278701763636,0.178,178.0,114,4.401881720430108,-100.0,-11.127087573950655,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2026-01,-0.016411041593213695,0.022,22.0,13,0.6384408602150538,-99.9979178898506,-1.6277114080955446,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_momentum_lev1p0_natr_window60_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_momentum,1.0,2026-02,-0.018167251283610544,0.10200000000000001,102.0,57,3.273809523809524,-99.9711870087672,-1.800322159884804,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev4p0_natr_window14_natr_min_bps100_body_bps5,volatility_structure,high_vol_body_reversal,4.0,2026-03,0.019921652727194213,0.07200000000000001,72.0,13,0.3024193548387097,-100.0,2.012141316511862,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2026-04,-0.16379004696121088,0.164,164.0,114,4.305555555555555,-100.0,-15.107976344544994,volatility_structure_oracle_order10,False
volatility_structure_high_vol_body_reversal_lev1p0_natr_window14_natr_min_bps50_body_bps5,volatility_structure,high_vol_body_reversal,1.0,2026-05,-0.021249485832687667,0.046,46.0,35,1.0080645161290323,-100.0,-2.1025306216982287,volatility_structure_oracle_order10,False
